eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,20120002,2024110712520679490,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520679490,0,5915,20,20,0,0,50,36.730100,127.439728,103.493824,599,99,0,335,0xd48dfda0
1,31,20120002,2024110712520684500,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520684500,0,5915,20,20,0,0,50,36.730100,127.439728,103.493696,600,100,0,335,0xc028694d
1,31,20120002,2024110712520689511,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520689511,0,5915,20,20,0,0,50,36.730100,127.439728,103.493640,601,1,0,335,0x454f4e7f
1,31,20120002,2024110712520694523,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520694523,0,5915,20,20,0,0,50,36.730100,127.439728,103.493328,602,2,0,335,0xfd8a1554
1,31,20120002,2024110712520699533,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520699533,0,5915,20,20,0,0,50,36.730100,127.439728,103.492944,603,3,0,335,0x99c8f2da
1,31,20120002,2024110712520704544,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520704544,0,5915,20,20,0,0,50,36.730100,127.439728,103.492952,604,4,0,335,0x52dda9d1
1,31,20120002,2024110712520709554,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520709554,0,5915,20,20,0,0,50,36.730100,127.439728,103.493000,605,5,0,335,0x974ec3ee
1,31,20120002,2024110712520714565,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520714565,0,5915,20,20,0,0,50,36.730100,127.439728,103.492688,606,6,0,335,0x217940f2
1,31,20120002,2024110712520719576,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520719576,0,5915,20,20,0,0,50,36.730100,127.439728,103.492768,607,7,0,335,0x113b2a58
1,31,20120002,2024110712520724587,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520724587,0,5915,20,20,0,0,50,36.730100,127.439728,103.492672,608,8,0,335,0x633d54f5
1,31,20120002,2024110712520729598,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520729598,0,5915,20,20,0,0,50,36.730100,127.439728,103.492512,609,9,0,335,0x343645e3
1,31,20120002,2024110712520734608,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520734608,0,5915,20,20,0,0,50,36.730100,127.439728,103.492672,610,10,0,335,0x3ef7f11e
1,31,20120002,2024110712520739619,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520739619,0,5915,20,20,0,0,50,36.730100,127.439728,103.492896,611,11,0,335,0xbbbf9e33
1,31,20120002,2024110712520744629,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520744629,0,5915,20,20,0,0,50,36.730100,127.439728,103.492968,612,12,0,335,0x86ad4ba3
1,31,20120002,2024110712520749638,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520749638,0,5915,20,20,0,0,50,36.730100,127.439728,103.493208,613,13,0,335,0xdcf8ca85
1,31,20120002,2024110712520754648,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520754648,0,5915,20,20,0,0,50,36.730100,127.439728,103.493152,614,14,0,335,0xd13147f5
1,31,20120002,2024110712520759658,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520759658,0,5915,20,20,0,0,50,36.730100,127.439728,103.493368,615,15,0,335,0x36135d4d
1,31,20120002,2024110712520764667,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520764667,0,5915,20,20,0,0,50,36.730100,127.439728,103.493464,616,16,0,335,0xb00d2e2b
1,31,20120002,2024110712520769676,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520769676,0,5915,20,20,0,0,50,36.730100,127.439728,103.493536,617,17,0,335,0x9b73a53e
1,31,20120002,2024110712520774683,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520774683,0,5915,20,20,0,0,50,36.730100,127.439728,103.493352,618,18,0,335,0x79e1ed84
1,31,20120002,2024110712520779694,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520779694,0,5915,20,20,0,0,50,36.730100,127.439728,103.493512,619,19,0,335,0x2cd1fddc
1,31,20120002,2024110712520784704,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520784704,0,5915,20,20,0,0,50,36.730100,127.439728,103.493824,620,20,0,335,0x666e639c
1,31,20120002,2024110712520789714,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520789714,0,5915,20,20,0,0,50,36.730100,127.439728,103.493608,621,21,0,335,0x9cc76efb
1,31,20120002,2024110712520794725,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520794725,0,5915,20,20,0,0,50,36.730100,127.439728,103.493360,622,22,0,335,0x482baf4c
1,31,20120002,2024110712520799736,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520799736,0,5915,20,20,0,0,50,36.730100,127.439728,103.493736,623,23,0,335,0x3aa46943
1,31,20120002,2024110712520804747,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520804747,0,5915,20,20,0,0,50,36.730100,127.439728,103.493920,624,24,0,335,0x42b92c19
1,31,20120002,2024110712520809758,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520809758,0,5915,20,20,0,0,50,36.730100,127.439728,103.493848,625,25,0,335,0x488d109e
1,31,20120002,2024110712520814768,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520814768,0,5915,20,20,0,0,50,36.730100,127.439728,103.493920,626,26,0,335,0xdbab7e86
1,31,20120002,2024110712520819779,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520819779,0,5915,20,20,0,0,50,36.730100,127.439728,103.493808,627,27,0,335,0xb2338195
1,31,20120002,2024110712520824789,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520824789,0,5915,20,20,0,0,50,36.730100,127.439728,103.493896,628,28,0,335,0x658627f3
1,31,20120002,2024110712520829799,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520829799,0,5915,20,20,0,0,50,36.730100,127.439728,103.494136,629,29,0,335,0x1a9ddb96
1,31,20120002,2024110712520834809,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520834809,0,5915,20,20,0,0,50,36.730100,127.439728,103.494160,630,30,0,335,0x693a3c7c
1,31,20120002,2024110712520839819,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520839819,0,5915,20,20,0,0,50,36.730100,127.439728,103.494368,631,31,0,335,0x3fca5e08
1,31,20120002,2024110712520844830,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520844830,0,5915,20,20,0,0,50,36.730100,127.439728,103.494480,632,32,0,335,0x5f5967fe
1,31,20120002,2024110712520849840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520849840,0,5915,20,20,0,0,50,36.730100,127.439728,103.494104,633,33,0,335,0xaccc984b
1,31,20120002,2024110712520854850,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520854850,0,5915,20,20,0,0,50,36.730100,127.439728,103.493624,634,34,0,335,0x8b1a7323
1,31,20120002,2024110712520859860,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520859860,0,5915,20,20,0,0,50,36.730100,127.439728,103.493408,635,35,0,335,0x96c549f1
1,31,20120002,2024110712520864870,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520864870,0,5915,20,20,0,0,50,36.730100,127.439728,103.493184,636,36,0,335,0x117eeabc
1,31,20120002,2024110712520869880,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520869880,0,5915,20,20,0,0,50,36.730100,127.439728,103.493256,637,37,0,335,0x74c5a98e
1,31,20120002,2024110712520874890,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520874890,0,5915,20,20,0,0,50,36.730100,127.439728,103.493344,638,38,0,335,0x3c51042d
1,31,20120002,2024110712520879900,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520879900,0,5915,20,20,0,0,50,36.730100,127.439728,103.493392,639,39,0,335,0x429543fe
1,31,20120002,2024110712520884910,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520884910,0,5915,20,20,0,0,50,36.730100,127.439728,103.493488,640,40,0,335,0xf6b40cfb
1,31,20120002,2024110712520889920,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520889920,0,5915,20,20,0,0,50,36.730100,127.439728,103.493296,641,41,0,335,0x76757da4
1,31,20120002,2024110712520894930,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520894930,0,5915,20,20,0,0,50,36.730100,127.439728,103.493104,642,42,0,335,0xe8c539ba
1,31,20120002,2024110712520899940,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520899940,0,5915,20,20,0,0,50,36.730100,127.439728,103.492984,643,43,0,335,0xf8f259ae
1,31,20120002,2024110712520904949,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520904949,0,5915,20,20,0,0,50,36.730100,127.439728,103.492832,644,44,0,335,0x3abadde0
1,31,20120002,2024110712520909960,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520909960,0,5915,20,20,0,0,50,36.730100,127.439728,103.492864,645,45,0,335,0xb8a4d20c
1,31,20120002,2024110712520914970,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520914970,0,5915,20,20,0,0,50,36.730100,127.439728,103.492872,646,46,0,335,0x7ec47226
1,31,20120002,2024110712520919979,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520919979,0,5915,20,20,0,0,50,36.730100,127.439728,103.492688,647,47,0,335,0x57c566ac
1,31,20120002,2024110712520924989,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520924989,0,5915,20,20,0,0,50,36.730100,127.439728,103.492808,648,48,0,335,0x96892fa5
1,31,20120002,2024110712520930000,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520930000,0,5915,20,20,0,0,50,36.730100,127.439728,103.492560,649,49,0,335,0x72751e42
1,31,20120002,2024110712520935010,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520935010,0,5915,20,20,0,0,50,36.730100,127.439728,103.492408,650,50,0,335,0x5e6afd0d
1,31,20120002,2024110712520940019,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520940019,0,5915,20,20,0,0,50,36.730100,127.439728,103.492472,651,51,0,335,0xe13c29a0
1,31,20120002,2024110712520945026,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520945026,0,5915,20,20,0,0,50,36.730100,127.439728,103.492488,652,52,0,335,0x869ffbbf
1,31,20120002,2024110712520950035,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520950035,0,5915,20,20,0,0,50,36.730100,127.439728,103.492328,653,53,0,335,0x96c11b82
1,31,20120002,2024110712520955042,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520955042,0,5915,20,20,0,0,50,36.730100,127.439728,103.492040,654,54,0,335,0x4aa27799
1,31,20120002,2024110712520960051,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520960051,0,5915,20,20,0,0,50,36.730100,127.439728,103.492096,655,55,0,335,0xf32da73a
1,31,20120002,2024110712520965059,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520965059,0,5915,20,20,0,0,50,36.730100,127.439728,103.491792,656,56,0,335,0x567833e2
1,31,20120002,2024110712520970067,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520970067,0,5915,20,20,0,0,50,36.730100,127.439728,103.491952,657,57,0,335,0xd4901c9b
1,31,20120002,2024110712520975075,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520975075,0,5915,20,20,0,0,50,36.730100,127.439728,103.491888,658,58,0,335,0x7734773a
1,31,20120002,2024110712520980084,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520980084,0,5915,20,20,0,0,50,36.730100,127.439728,103.491768,659,59,0,335,0xa0346446
1,31,20120002,2024110712520985093,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520985093,0,5915,20,20,0,0,50,36.730100,127.439728,103.492024,660,60,0,335,0x8dbd75c4
1,31,20120002,2024110712520990104,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520990104,0,5915,20,20,0,0,50,36.730100,127.439728,103.491872,661,61,0,335,0x780d9e57
1,31,20120002,2024110712520995115,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712520995115,0,5915,20,20,0,0,50,36.730100,127.439728,103.491592,662,62,0,335,0x73374d48
1,31,20120002,2024110712521000125,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521000125,0,5915,20,20,0,0,50,36.730100,127.439728,103.491192,663,63,0,335,0x5c4e4eea
1,31,20120002,2024110712521005135,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521005135,0,5915,20,20,0,0,50,36.730100,127.439728,103.491072,664,64,0,335,0x14c57297
1,31,20120002,2024110712521010146,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521010146,0,5915,20,20,0,0,50,36.730100,127.439728,103.491008,665,65,0,335,0x9826010d
1,31,20120002,2024110712521015155,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521015155,0,5915,20,20,0,0,50,36.730100,127.439728,103.490752,666,66,0,335,0xe58da256
1,31,20120002,2024110712521020166,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521020166,0,5915,20,20,0,0,50,36.730100,127.439728,103.490560,667,67,0,335,0xd720c606
1,31,20120002,2024110712521025176,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521025176,0,5915,20,20,0,0,50,36.730100,127.439728,103.490568,668,68,0,335,0x8b0d00e8
1,31,20120002,2024110712521030187,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521030187,0,5915,20,20,0,0,50,36.730100,127.439728,103.490288,669,69,0,335,0xfccf809
1,31,20120002,2024110712521035198,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521035198,0,5915,20,20,0,0,50,36.730100,127.439728,103.489856,670,70,0,335,0xb3a96dcc
1,31,20120002,2024110712521040207,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521040207,0,5915,20,20,0,0,50,36.730100,127.439728,103.489768,671,71,0,335,0x9952a363
1,31,20120002,2024110712521045217,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521045217,0,5915,20,20,0,0,50,36.730100,127.439728,103.489536,672,72,0,335,0x7936f5e3
1,31,20120002,2024110712521050227,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521050227,0,5915,20,20,0,0,50,36.730100,127.439728,103.489352,673,73,0,335,0xb64e355f
1,31,20120002,2024110712521055237,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521055237,0,5915,20,20,0,0,50,36.730100,127.439728,103.489064,674,74,0,335,0x96c8bf89
1,31,20120002,2024110712521060250,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521060250,0,5915,20,20,0,0,50,36.730100,127.439728,103.489056,675,75,0,335,0xbfce498
1,31,20120002,2024110712521065260,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521065260,0,5915,20,20,0,0,50,36.730100,127.439728,103.489176,676,76,0,335,0x84e3ab1
1,31,20120002,2024110712521070272,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521070272,0,5915,20,20,0,0,50,36.730100,127.439728,103.489352,677,77,0,335,0x412947c3
1,31,20120002,2024110712521075282,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521075282,0,5915,20,20,0,0,50,36.730100,127.439728,103.489208,678,78,0,335,0x765dca73
1,31,20120002,2024110712521080294,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521080294,0,5915,20,20,0,0,50,36.730100,127.439728,103.489536,679,79,0,335,0x63a60a5f
1,31,20120002,2024110712521085304,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521085304,0,5915,20,20,0,0,50,36.730100,127.439728,103.489416,680,80,0,335,0x56c6e828
1,31,20120002,2024110712521090315,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521090315,0,5915,20,20,0,0,50,36.730100,127.439728,103.489272,681,81,0,335,0x232c4284
1,31,20120002,2024110712521095326,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521095326,0,5915,20,20,0,0,50,36.730100,127.439728,103.489536,682,82,0,335,0x88b55fd
1,31,20120002,2024110712521100337,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521100337,0,5915,20,20,0,0,50,36.730100,127.439728,103.489472,683,83,0,335,0x92f32d6a
1,31,20120002,2024110712521105348,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521105348,0,5915,20,20,0,0,50,36.730100,127.439728,103.489248,684,84,0,335,0x62d4a3e7
1,31,20120002,2024110712521110359,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521110359,0,5915,20,20,0,0,50,36.730100,127.439728,103.489072,685,85,0,335,0x1869cc8b
1,31,20120002,2024110712521115369,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521115369,0,5915,20,20,0,0,50,36.730100,127.439728,103.488600,686,86,0,335,0x2e901c8
1,31,20120002,2024110712521120379,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521120379,0,5915,20,20,0,0,50,36.730100,127.439728,103.488256,687,87,0,335,0x30129a66
1,31,20120002,2024110712521125389,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521125389,0,5915,20,20,0,0,50,36.730100,127.439728,103.487848,688,88,0,335,0x75088018
1,31,20120002,2024110712521130401,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521130401,0,5915,20,20,0,0,50,36.730100,127.439728,103.487624,689,89,0,335,0xd736ba66
1,31,20120002,2024110712521135412,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521135412,0,5915,20,20,0,0,50,36.730100,127.439728,103.487232,690,90,0,335,0xed2670b3
1,31,20120002,2024110712521140423,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521140423,0,5915,20,20,0,0,50,36.730100,127.439728,103.486784,691,91,0,335,0x9b4ac90c
1,31,20120002,2024110712521145434,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521145434,0,5915,20,20,0,0,50,36.730100,127.439728,103.486480,692,92,0,335,0x8add2c16
1,31,20120002,2024110712521150445,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521150445,0,5915,20,20,0,0,50,36.730100,127.439728,103.486192,693,93,0,335,0xd2e84322
1,31,20120002,2024110712521155455,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521155455,0,5915,20,20,0,0,50,36.730100,127.439728,103.485808,694,94,0,335,0x5165a369
1,31,20120002,2024110712521160465,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521160465,0,5915,20,20,0,0,50,36.730100,127.439728,103.485520,695,95,0,335,0xf3ea4741
1,31,20120002,2024110712521165473,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521165473,0,5915,20,20,0,0,50,36.730100,127.439728,103.485264,696,96,0,335,0xde1dcf9f
1,31,20120002,2024110712521170485,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521170485,0,5915,20,20,0,0,50,36.730100,127.439728,103.485072,697,97,0,335,0x570b67c5
1,31,20120002,2024110712521175495,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521175495,0,5915,20,20,0,0,50,36.730100,127.439728,103.484824,698,98,0,335,0xa95cbd9f
1,31,20120002,2024110712521180506,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521180506,0,5915,20,20,0,0,50,36.730100,127.439728,103.484656,699,99,0,335,0x42a419b1
1,31,20120002,2024110712521185516,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521185516,0,5915,20,20,0,0,50,36.730100,127.439728,103.484728,700,100,0,335,0x3074de3d
1,31,20120002,2024110712521190526,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521190526,0,5915,20,20,0,0,50,36.730100,127.439728,103.484248,701,1,0,335,0x8101475d
1,31,20120002,2024110712521195536,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521195536,0,5915,20,20,0,0,50,36.730100,127.439728,103.483960,702,2,0,335,0x28fe3188
1,31,20120002,2024110712521200546,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521200546,0,5915,20,20,0,0,50,36.730100,127.439728,103.483952,703,3,0,335,0xd434c347
1,31,20120002,2024110712521205558,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521205558,0,5915,20,20,0,0,50,36.730100,127.439728,103.483800,704,4,0,335,0x948ecb75
1,31,20120002,2024110712521210567,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521210567,0,5915,20,20,0,0,50,36.730100,127.439728,103.483808,705,5,0,335,0xc9a7ed16
1,31,20120002,2024110712521215579,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521215579,0,5915,20,20,0,0,50,36.730100,127.439728,103.483800,706,6,0,335,0xafdbc0ee
1,31,20120002,2024110712521220590,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521220590,0,5915,20,20,0,0,50,36.730100,127.439728,103.483400,707,7,0,335,0xb8cb2ca5
1,31,20120002,2024110712521225599,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521225599,0,5915,20,20,0,0,50,36.730100,127.439728,103.483496,708,8,0,335,0xecbdfebd
1,31,20120002,2024110712521230607,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521230607,0,5915,20,20,0,0,50,36.730100,127.439728,103.483232,709,9,0,335,0x9fb75d78
1,31,20120002,2024110712521235616,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521235616,0,5915,20,20,0,0,50,36.730100,127.439728,103.482952,710,10,0,335,0x41cb0971
1,31,20120002,2024110712521240627,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521240627,0,5915,20,20,0,0,50,36.730100,127.439728,103.482608,711,11,0,335,0xfd1d4643
1,31,20120002,2024110712521245638,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521245638,0,5915,20,20,0,0,50,36.730100,127.439728,103.482208,712,12,0,335,0x531c473c
1,31,20120002,2024110712521250648,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521250648,0,5915,20,20,0,0,50,36.730100,127.439728,103.482152,713,13,0,335,0xa2ed5e6f
1,31,20120002,2024110712521255658,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521255658,0,5915,20,20,0,0,50,36.730100,127.439728,103.481856,714,14,0,335,0x790dd7c8
1,31,20120002,2024110712521260668,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521260668,0,5915,20,20,0,0,50,36.730100,127.439728,103.481504,715,15,0,335,0x6ebf7de5
1,31,20120002,2024110712521265678,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521265678,0,5915,20,20,0,0,50,36.730100,127.439728,103.481256,716,16,0,335,0xc8ca84e6
1,31,20120002,2024110712521270688,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521270688,0,5915,20,20,0,0,50,36.730100,127.439728,103.481224,717,17,0,335,0xbbe4434a
1,31,20120002,2024110712521275699,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521275699,0,5915,20,20,0,0,50,36.730100,127.439728,103.481032,718,18,0,335,0xe686acdd
1,31,20120002,2024110712521280709,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521280709,0,5915,20,20,0,0,50,36.730100,127.439728,103.480704,719,19,0,335,0x22074b9e
1,31,20120002,2024110712521285720,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521285720,0,5915,20,20,0,0,50,36.730100,127.439728,103.480168,720,20,0,335,0xf7dc21e1
1,31,20120002,2024110712521290730,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521290730,0,5915,20,20,0,0,50,36.730100,127.439728,103.479856,721,21,0,335,0x9ca5845
1,31,20120002,2024110712521295741,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521295741,0,5915,20,20,0,0,50,36.730100,127.439728,103.479720,722,22,0,335,0x6cc54ba7
1,31,20120002,2024110712521300751,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521300751,0,5915,20,20,0,0,50,36.730100,127.439728,103.479120,723,23,0,335,0x5080a067
1,31,20120002,2024110712521305764,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521305764,0,5915,20,20,0,0,50,36.730100,127.439728,103.479072,724,24,0,335,0xfa322153
1,31,20120002,2024110712521310774,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521310774,0,5915,20,20,0,0,50,36.730100,127.439728,103.478712,725,25,0,335,0x86e747e3
1,31,20120002,2024110712521315784,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521315784,0,5915,20,20,0,0,50,36.730100,127.439728,103.478464,726,26,0,335,0xbaa532b5
1,31,20120002,2024110712521320795,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521320795,0,5915,20,20,0,0,50,36.730100,127.439728,103.478272,727,27,0,335,0x2f51c6ce
1,31,20120002,2024110712521325804,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521325804,0,5915,20,20,0,0,50,36.730100,127.439728,103.478472,728,28,0,335,0x1a743f0d
1,31,20120002,2024110712521330814,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521330814,0,5915,20,20,0,0,50,36.730100,127.439728,103.478480,729,29,0,335,0x59d9ef0
1,31,20120002,2024110712521335824,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521335824,0,5915,20,20,0,0,50,36.730100,127.439728,103.478264,730,30,0,335,0xd3907ce1
1,31,20120002,2024110712521340834,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521340834,0,5915,20,20,0,0,50,36.730100,127.439728,103.478240,731,31,0,335,0xcf9c250b
1,31,20120002,2024110712521345844,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521345844,0,5915,20,20,0,0,50,36.730100,127.439728,103.478264,732,32,0,335,0x28e6502c
1,31,20120002,2024110712521350851,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521350851,0,5915,20,20,0,0,50,36.730100,127.439728,103.478120,733,33,0,335,0xa9c4b586
1,31,20120002,2024110712521355862,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521355862,0,5915,20,20,0,0,50,36.730100,127.439728,103.478200,734,34,0,335,0x8ff8fc53
1,31,20120002,2024110712521360873,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521360873,0,5915,20,20,0,0,50,36.730100,127.439728,103.477752,735,35,0,335,0xa794cb8c
1,31,20120002,2024110712521365883,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712521365883,0,5915,20,20,0,0,50,36.730100,127.439728,103.477648,736,36,0,335,0x1bcc36ef
