eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,20120002,2024110712435456038,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435456038,0,5915,20,20,0,0,50,36.730084,127.439728,106.172000,2895,95,0,101,0x513e38a6
1,31,20120002,2024110712435461050,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435461050,0,5915,20,20,0,0,50,36.730084,127.439728,106.171848,2896,96,0,101,0xede5d55c
1,31,20120002,2024110712435466060,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435466060,0,5915,20,20,0,0,50,36.730084,127.439728,106.171440,2897,97,0,101,0xd6affc8b
1,31,20120002,2024110712435471070,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435471070,0,5915,20,20,0,0,50,36.730084,127.439728,106.171224,2898,98,0,101,0x5ef2a46a
1,31,20120002,2024110712435476080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435476080,0,5915,20,20,0,0,50,36.730084,127.439728,106.170864,2899,99,0,101,0xa1bcc6ac
1,31,20120002,2024110712435481089,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435481089,0,5915,20,20,0,0,50,36.730084,127.439728,106.170672,2900,100,0,101,0x24fc17e0
1,31,20120002,2024110712435486098,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435486098,0,5915,20,20,0,0,50,36.730084,127.439728,106.170624,2901,1,0,101,0x751343bc
1,31,20120002,2024110712435491107,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435491107,0,5915,20,20,0,0,50,36.730084,127.439728,106.170360,2902,2,0,101,0xafb3f979
1,31,20120002,2024110712435496117,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435496117,0,5915,20,20,0,0,50,36.730084,127.439728,106.170216,2903,3,0,101,0xd197d40
1,31,20120002,2024110712435501125,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435501125,0,5915,20,20,0,0,50,36.730084,127.439728,106.170056,2904,4,0,101,0x9ecabf65
1,31,20120002,2024110712435506133,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435506133,0,5915,20,20,0,0,50,36.730084,127.439728,106.169880,2905,5,0,101,0xa7f4eeb5
1,31,20120002,2024110712435511142,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435511142,0,5915,20,20,0,0,50,36.730084,127.439728,106.169672,2906,6,0,101,0x36b46544
1,31,20120002,2024110712435516149,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435516149,0,5915,20,20,0,0,50,36.730084,127.439728,106.169536,2907,7,0,101,0xe898843a
1,31,20120002,2024110712435521161,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435521161,0,5915,20,20,0,0,50,36.730084,127.439728,106.169320,2908,8,0,101,0x75f5d592
1,31,20120002,2024110712435526173,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435526173,0,5915,20,20,0,0,50,36.730084,127.439728,106.169168,2909,9,0,101,0x5ffd48af
1,31,20120002,2024110712435531184,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435531184,0,5915,20,20,0,0,50,36.730084,127.439728,106.168968,2910,10,0,101,0x4069d4e7
1,31,20120002,2024110712435536195,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435536195,0,5915,20,20,0,0,50,36.730084,127.439728,106.168720,2911,11,0,101,0x9d1bd378
1,31,20120002,2024110712435541207,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435541207,0,5915,20,20,0,0,50,36.730084,127.439728,106.168504,2912,12,0,101,0x9549f9fe
1,31,20120002,2024110712435546218,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435546218,0,5915,20,20,0,0,50,36.730084,127.439728,106.168328,2913,13,0,101,0x58b432e1
1,31,20120002,2024110712435551229,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435551229,0,5915,20,20,0,0,50,36.730084,127.439728,106.168192,2914,14,0,101,0xce5da4e0
1,31,20120002,2024110712435556238,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435556238,0,5915,20,20,0,0,50,36.730084,127.439728,106.168184,2915,15,0,101,0x856178ee
1,31,20120002,2024110712435561247,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435561247,0,5915,20,20,0,0,50,36.730084,127.439728,106.168064,2916,16,0,101,0x8978321a
1,31,20120002,2024110712435566255,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435566255,0,5915,20,20,0,0,50,36.730084,127.439728,106.167928,2917,17,0,101,0xf90ce7a8
1,31,20120002,2024110712435571264,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435571264,0,5915,20,20,0,0,50,36.730084,127.439728,106.168008,2918,18,0,101,0xe972d733
1,31,20120002,2024110712435576272,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435576272,0,5915,20,20,0,0,50,36.730084,127.439728,106.168024,2919,19,0,101,0x2df83f43
1,31,20120002,2024110712435581282,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435581282,0,5915,20,20,0,0,50,36.730084,127.439728,106.167840,2920,20,0,101,0xf0876ed
1,31,20120002,2024110712435586294,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435586294,0,5915,20,20,0,0,50,36.730084,127.439728,106.167752,2921,21,0,101,0x4e1b8d34
1,31,20120002,2024110712435591307,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435591307,0,5915,20,20,0,0,50,36.730084,127.439728,106.167920,2922,22,0,101,0xa234ba85
1,31,20120002,2024110712435596318,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435596318,0,5915,20,20,0,0,50,36.730084,127.439728,106.167912,2923,23,0,101,0x3b17b66b
1,31,20120002,2024110712435601331,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435601331,0,5915,20,20,0,0,50,36.730084,127.439728,106.167912,2924,24,0,101,0xf00b1998
1,31,20120002,2024110712435606341,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435606341,0,5915,20,20,0,0,50,36.730084,127.439728,106.167640,2925,25,0,101,0x29348921
1,31,20120002,2024110712435611351,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435611351,0,5915,20,20,0,0,50,36.730084,127.439728,106.167728,2926,26,0,101,0x97f0d2e8
1,31,20120002,2024110712435616360,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435616360,0,5915,20,20,0,0,50,36.730084,127.439728,106.167944,2927,27,0,101,0x2991d67
1,31,20120002,2024110712435621371,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435621371,0,5915,20,20,0,0,50,36.730084,127.439728,106.168256,2928,28,0,101,0xcb5f1e2f
1,31,20120002,2024110712435626383,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435626383,0,5915,20,20,0,0,50,36.730084,127.439728,106.168520,2929,29,0,101,0x9e8d107a
1,31,20120002,2024110712435631394,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435631394,0,5915,20,20,0,0,50,36.730084,127.439728,106.168840,2930,30,0,101,0xcf76335
1,31,20120002,2024110712435636405,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435636405,0,5915,20,20,0,0,50,36.730084,127.439728,106.169072,2931,31,0,101,0xff86e0fb
1,31,20120002,2024110712435641417,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435641417,0,5915,20,20,0,0,50,36.730084,127.439728,106.169256,2932,32,0,101,0x2efb8b98
1,31,20120002,2024110712435646429,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435646429,0,5915,20,20,0,0,50,36.730084,127.439728,106.169408,2933,33,0,101,0x1ff69519
1,31,20120002,2024110712435651439,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435651439,0,5915,20,20,0,0,50,36.730084,127.439728,106.169624,2934,34,0,101,0x3fcda47f
1,31,20120002,2024110712435656449,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435656449,0,5915,20,20,0,0,50,36.730084,127.439728,106.169904,2935,35,0,101,0x550f30b8
1,31,20120002,2024110712435661459,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435661459,0,5915,20,20,0,0,50,36.730084,127.439728,106.170160,2936,36,0,101,0x46e4fd04
1,31,20120002,2024110712435666468,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435666468,0,5915,20,20,0,0,50,36.730084,127.439728,106.170408,2937,37,0,101,0x65a639f2
1,31,20120002,2024110712435671477,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435671477,0,5915,20,20,0,0,50,36.730084,127.439728,106.170704,2938,38,0,101,0x53bcea69
1,31,20120002,2024110712435676487,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435676487,0,5915,20,20,0,0,50,36.730084,127.439728,106.171040,2939,39,0,101,0xa475fa7b
1,31,20120002,2024110712435681497,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435681497,0,5915,20,20,0,0,50,36.730084,127.439728,106.171296,2940,40,0,101,0xb3aa8498
1,31,20120002,2024110712435686507,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435686507,0,5915,20,20,0,0,50,36.730084,127.439728,106.171496,2941,41,0,101,0xf9b72657
1,31,20120002,2024110712435691518,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435691518,0,5915,20,20,0,0,50,36.730084,127.439728,106.171800,2942,42,0,101,0x8601ec43
1,31,20120002,2024110712435696528,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435696528,0,5915,20,20,0,0,50,36.730084,127.439728,106.172144,2943,43,0,101,0xef4fb071
1,31,20120002,2024110712435701538,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435701538,0,5915,20,20,0,0,50,36.730084,127.439728,106.172560,2944,44,0,101,0xc8a17f5a
1,31,20120002,2024110712435706550,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435706550,0,5915,20,20,0,0,50,36.730084,127.439728,106.172736,2945,45,0,101,0xd0c62141
1,31,20120002,2024110712435711561,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435711561,0,5915,20,20,0,0,50,36.730084,127.439728,106.173008,2946,46,0,101,0x8297b955
1,31,20120002,2024110712435716572,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435716572,0,5915,20,20,0,0,50,36.730084,127.439728,106.173192,2947,47,0,101,0xa24329e7
1,31,20120002,2024110712435721583,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435721583,0,5915,20,20,0,0,50,36.730084,127.439728,106.173448,2948,48,0,101,0x58d5f34b
1,31,20120002,2024110712435726595,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435726595,0,5915,20,20,0,0,50,36.730084,127.439728,106.174024,2949,49,0,101,0x63398d0d
1,31,20120002,2024110712435731608,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435731608,0,5915,20,20,0,0,50,36.730084,127.439728,106.174392,2950,50,0,101,0xc7062122
1,31,20120002,2024110712435736619,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435736619,0,5915,20,20,0,0,50,36.730084,127.439728,106.174816,2951,51,0,101,0x24e8543
1,31,20120002,2024110712435741631,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435741631,0,5915,20,20,0,0,50,36.730084,127.439728,106.175224,2952,52,0,101,0xda569e53
1,31,20120002,2024110712435746642,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435746642,0,5915,20,20,0,0,50,36.730084,127.439728,106.175448,2953,53,0,101,0xf749f2db
1,31,20120002,2024110712435751654,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435751654,0,5915,20,20,0,0,50,36.730084,127.439728,106.175704,2954,54,0,101,0x1e560bf7
1,31,20120002,2024110712435756665,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435756665,0,5915,20,20,0,0,50,36.730084,127.439728,106.175976,2955,55,0,101,0xafbd069b
1,31,20120002,2024110712435761677,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435761677,0,5915,20,20,0,0,50,36.730084,127.439728,106.176312,2956,56,0,101,0x693d0c6c
1,31,20120002,2024110712435766689,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435766689,0,5915,20,20,0,0,50,36.730084,127.439728,106.176576,2957,57,0,101,0x2947d936
1,31,20120002,2024110712435771700,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435771700,0,5915,20,20,0,0,50,36.730084,127.439728,106.176864,2958,58,0,101,0x4253fc73
1,31,20120002,2024110712435776712,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435776712,0,5915,20,20,0,0,50,36.730084,127.439728,106.177072,2959,59,0,101,0x83c261c4
1,31,20120002,2024110712435781723,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435781723,0,5915,20,20,0,0,50,36.730084,127.439728,106.177200,2960,60,0,101,0x5d9684e
1,31,20120002,2024110712435786734,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435786734,0,5915,20,20,0,0,50,36.730084,127.439728,106.177600,2961,61,0,101,0xafdcd89c
1,31,20120002,2024110712435791746,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435791746,0,5915,20,20,0,0,50,36.730084,127.439728,106.177688,2962,62,0,101,0x9a34be75
1,31,20120002,2024110712435796758,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435796758,0,5915,20,20,0,0,50,36.730084,127.439728,106.177792,2963,63,0,101,0x431e33d3
1,31,20120002,2024110712435801769,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435801769,0,5915,20,20,0,0,50,36.730084,127.439728,106.178008,2964,64,0,101,0x8c71da7c
1,31,20120002,2024110712435806783,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435806783,0,5915,20,20,0,0,50,36.730084,127.439728,106.178216,2965,65,0,101,0xa7fd3201
1,31,20120002,2024110712435811795,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435811795,0,5915,20,20,0,0,50,36.730084,127.439728,106.178496,2966,66,0,101,0xe1225ecd
1,31,20120002,2024110712435816807,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435816807,0,5915,20,20,0,0,50,36.730084,127.439728,106.178624,2967,67,0,101,0x3a60927f
1,31,20120002,2024110712435821818,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435821818,0,5915,20,20,0,0,50,36.730084,127.439728,106.178776,2968,68,0,101,0x56602d9d
1,31,20120002,2024110712435826829,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435826829,0,5915,20,20,0,0,50,36.730084,127.439728,106.179264,2969,69,0,101,0x1fa7669a
1,31,20120002,2024110712435831840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435831840,0,5915,20,20,0,0,50,36.730084,127.439728,106.179624,2970,70,0,101,0xfc8cfeea
1,31,20120002,2024110712435836852,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435836852,0,5915,20,20,0,0,50,36.730084,127.439728,106.179968,2971,71,0,101,0x28435dd8
1,31,20120002,2024110712435841863,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435841863,0,5915,20,20,0,0,50,36.730084,127.439728,106.180208,2972,72,0,101,0x862ed668
1,31,20120002,2024110712435846875,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435846875,0,5915,20,20,0,0,50,36.730084,127.439728,106.180584,2973,73,0,101,0x288cc310
1,31,20120002,2024110712435851886,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435851886,0,5915,20,20,0,0,50,36.730084,127.439728,106.180760,2974,74,0,101,0xe54abd9f
1,31,20120002,2024110712435856897,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435856897,0,5915,20,20,0,0,50,36.730084,127.439728,106.181032,2975,75,0,101,0x43c04bd3
1,31,20120002,2024110712435861909,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435861909,0,5915,20,20,0,0,50,36.730084,127.439728,106.181408,2976,76,0,101,0xab66890c
1,31,20120002,2024110712435866920,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435866920,0,5915,20,20,0,0,50,36.730084,127.439728,106.181568,2977,77,0,101,0xb462d139
1,31,20120002,2024110712435871932,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435871932,0,5915,20,20,0,0,50,36.730084,127.439728,106.182048,2978,78,0,101,0x359032f
1,31,20120002,2024110712435876943,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435876943,0,5915,20,20,0,0,50,36.730084,127.439728,106.182288,2979,79,0,101,0x51442a22
1,31,20120002,2024110712435881955,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435881955,0,5915,20,20,0,0,50,36.730084,127.439728,106.182712,2980,80,0,101,0x1536610b
1,31,20120002,2024110712435886966,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435886966,0,5915,20,20,0,0,50,36.730084,127.439728,106.182944,2981,81,0,101,0x7d12d508
1,31,20120002,2024110712435891980,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435891980,0,5915,20,20,0,0,50,36.730084,127.439728,106.182952,2982,82,0,101,0x569cc3a3
1,31,20120002,2024110712435896991,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435896991,0,5915,20,20,0,0,50,36.730084,127.439728,106.183032,2983,83,0,101,0x7c463f28
1,31,20120002,2024110712435902002,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435902002,0,5915,20,20,0,0,50,36.730084,127.439728,106.183024,2984,84,0,101,0x8efc8d6f
1,31,20120002,2024110712435907014,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435907014,0,5915,20,20,0,0,50,36.730084,127.439728,106.183064,2985,85,0,101,0xdb181742
1,31,20120002,2024110712435912024,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435912024,0,5915,20,20,0,0,50,36.730084,127.439728,106.183008,2986,86,0,101,0xcfa76e8b
1,31,20120002,2024110712435917033,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435917033,0,5915,20,20,0,0,50,36.730084,127.439728,106.182976,2987,87,0,101,0xf2633742
1,31,20120002,2024110712435922043,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435922043,0,5915,20,20,0,0,50,36.730084,127.439728,106.183112,2988,88,0,101,0x890e4e5b
1,31,20120002,2024110712435927053,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435927053,0,5915,20,20,0,0,50,36.730084,127.439728,106.183288,2989,89,0,101,0x10b1cae2
1,31,20120002,2024110712435932063,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435932063,0,5915,20,20,0,0,50,36.730084,127.439728,106.183456,2990,90,0,101,0x712a42cb
1,31,20120002,2024110712435937072,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435937072,0,5915,20,20,0,0,50,36.730084,127.439728,106.183624,2991,91,0,101,0x2beb3fab
1,31,20120002,2024110712435942082,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435942082,0,5915,20,20,0,0,50,36.730084,127.439728,106.183624,2992,92,0,101,0xde1fc455
1,31,20120002,2024110712435947094,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435947094,0,5915,20,20,0,0,50,36.730084,127.439728,106.183840,2993,93,0,101,0x2603a189
1,31,20120002,2024110712435952107,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435952107,0,5915,20,20,0,0,50,36.730084,127.439728,106.184048,2994,94,0,101,0x151a75de
1,31,20120002,2024110712435957119,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435957119,0,5915,20,20,0,0,50,36.730084,127.439728,106.184272,2995,95,0,101,0xac4d6b44
1,31,20120002,2024110712435962130,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435962130,0,5915,20,20,0,0,50,36.730084,127.439728,106.184384,2996,96,0,101,0x7013d05
1,31,20120002,2024110712435967141,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435967141,0,5915,20,20,0,0,50,36.730084,127.439728,106.184512,2997,97,0,101,0xcfbc77c7
1,31,20120002,2024110712435972152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435972152,0,5915,20,20,0,0,50,36.730084,127.439728,106.184456,2998,98,0,101,0xa42480f3
1,31,20120002,2024110712435977163,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435977163,0,5915,20,20,0,0,50,36.730084,127.439728,106.184568,2999,99,0,101,0xc277b430
1,31,20120002,2024110712435982173,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435982173,0,5915,20,20,0,0,50,36.730084,127.439728,106.184808,3000,100,0,101,0xc454c75d
1,31,20120002,2024110712435987183,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435987183,0,5915,20,20,0,0,50,36.730084,127.439728,106.184880,3001,1,0,101,0x1d19c9c7
1,31,20120002,2024110712435992193,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435992193,0,5915,20,20,0,0,50,36.730084,127.439728,106.184816,3002,2,0,101,0x5804c61e
1,31,20120002,2024110712435997202,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712435997202,0,5915,20,20,0,0,50,36.730084,127.439728,106.184696,3003,3,0,101,0x419c135d
1,31,20120002,2024110712440002211,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440002211,0,5915,20,20,0,0,50,36.730084,127.439728,106.184536,3004,4,0,101,0x4b46076a
1,31,20120002,2024110712440007220,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440007220,0,5915,20,20,0,0,50,36.730084,127.439728,106.184448,3005,5,0,101,0xedb2272c
1,31,20120002,2024110712440012230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440012230,0,5915,20,20,0,0,50,36.730084,127.439728,106.184408,3006,6,0,101,0xcec878d7
1,31,20120002,2024110712440017240,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440017240,0,5915,20,20,0,0,50,36.730084,127.439728,106.184216,3007,7,0,101,0xe079ff9d
1,31,20120002,2024110712440022249,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440022249,0,5915,20,20,0,0,50,36.730084,127.439728,106.184224,3008,8,0,101,0x8001258c
1,31,20120002,2024110712440027259,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440027259,0,5915,20,20,0,0,50,36.730084,127.439728,106.184080,3009,9,0,101,0x82bcd543
1,31,20120002,2024110712440032268,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440032268,0,5915,20,20,0,0,50,36.730084,127.439728,106.183944,3010,10,0,101,0xe515bd9c
1,31,20120002,2024110712440037277,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440037277,0,5915,20,20,0,0,50,36.730084,127.439728,106.183712,3011,11,0,101,0xd6e218f3
1,31,20120002,2024110712440042286,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440042286,0,5915,20,20,0,0,50,36.730084,127.439728,106.183488,3012,12,0,101,0x3f10c1a3
1,31,20120002,2024110712440047294,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440047294,0,5915,20,20,0,0,50,36.730084,127.439728,106.183408,3013,13,0,101,0x469ca820
1,31,20120002,2024110712440052303,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440052303,0,5915,20,20,0,0,50,36.730084,127.439728,106.183320,3014,14,0,101,0x9e86ed47
1,31,20120002,2024110712440057311,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440057311,0,5915,20,20,0,0,50,36.730084,127.439728,106.183088,3015,15,0,101,0xcc43d8d0
1,31,20120002,2024110712440062321,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440062321,0,5915,20,20,0,0,50,36.730084,127.439728,106.182888,3016,16,0,101,0xf98b47c9
1,31,20120002,2024110712440067329,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440067329,0,5915,20,20,0,0,50,36.730084,127.439728,106.182680,3017,17,0,101,0xd95980f7
1,31,20120002,2024110712440072338,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440072338,0,5915,20,20,0,0,50,36.730084,127.439728,106.182568,3018,18,0,101,0x90fdd14d
1,31,20120002,2024110712440077347,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440077347,0,5915,20,20,0,0,50,36.730084,127.439728,106.182480,3019,19,0,101,0x9cd1ce65
1,31,20120002,2024110712440082358,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440082358,0,5915,20,20,0,0,50,36.730084,127.439728,106.182376,3020,20,0,101,0x9c73052d
1,31,20120002,2024110712440087372,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440087372,0,5915,20,20,0,0,50,36.730084,127.439728,106.182096,3021,21,0,101,0xf4e738f4
1,31,20120002,2024110712440092384,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440092384,0,5915,20,20,0,0,50,36.730084,127.439728,106.181736,3022,22,0,101,0x57994a76
1,31,20120002,2024110712440097396,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440097396,0,5915,20,20,0,0,50,36.730084,127.439728,106.181520,3023,23,0,101,0x4fe92518
1,31,20120002,2024110712440102406,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440102406,0,5915,20,20,0,0,50,36.730084,127.439728,106.181392,3024,24,0,101,0x9d9bd6f6
1,31,20120002,2024110712440107416,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440107416,0,5915,20,20,0,0,50,36.730084,127.439728,106.181264,3025,25,0,101,0x23b7c567
1,31,20120002,2024110712440112427,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440112427,0,5915,20,20,0,0,50,36.730084,127.439728,106.181072,3026,26,0,101,0xd8925ec5
1,31,20120002,2024110712440117439,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440117439,0,5915,20,20,0,0,50,36.730084,127.439728,106.180928,3027,27,0,101,0x6f093626
1,31,20120002,2024110712440122450,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440122450,0,5915,20,20,0,0,50,36.730084,127.439728,106.180576,3028,28,0,101,0xc5967b42
1,31,20120002,2024110712440127461,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440127461,0,5915,20,20,0,0,50,36.730084,127.439728,106.180248,3029,29,0,101,0xe053022a
1,31,20120002,2024110712440132471,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440132471,0,5915,20,20,0,0,50,36.730084,127.439728,106.180032,3030,30,0,101,0x28f3e94
1,31,20120002,2024110712440137482,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712440137482,0,5915,20,20,0,0,50,36.730084,127.439728,106.179712,3031,31,0,101,0xf19c215f
